ID	Gene symbol ID	MDA_MB-231_MCF10A.fc	MDA_MB-231_MCF10A.baseMean	MDA_MB-231_MCF10A.lfcSE	MDA_MB-231_MCF10A.stat	MDA_MB-231_MCF10A.raw.pval	MDA_MB-231_MCF10A.bh.pval
ENSG00000112078	KCTD20	1.96151575252841	2146.61803910512	0.218720095132517	4.4438940137573	8.83451374145537E-6	3.60113550893042E-5
ENSG00000112079	STK38	1.86263271374023	1752.07814263529	0.120796338251408	7.42856310999314	1.09783699456148E-13	1.29672811355708E-12
ENSG00000112081	SRSF3	1.4864549621433	3515.6122339025	0.310374428797989	1.84253501211592	0.0653969300380913	0.106988754054637
ENSG00000112282	MED23	-2.22851140080747	494.167071677928	0.155252190660552	-7.44646717519548	9.58728764517418E-14	1.13785724165348E-12
ENSG00000112290	WASF1	-1.61054312878104	502.0466738571	0.133939350065744	-5.13327334254486	2.84745893285033E-7	1.50407674712979E-6
ENSG00000112297	CRYBG1	-2.31321496846248	2234.100236547	0.261398329174017	-4.6285657086933	3.68207035484832E-6	1.60635519894601E-5
ENSG00000112304	ACOT13	1.24875654676607	303.482898337445	0.137313198968749	2.33402356042931	0.0195944882768733	0.0373941771178205
ENSG00000112367	FIG4	-1.55639273836785	162.846046695248	0.390498915662041	-1.63433527901649	0.10218846984641	0.15656479972128
ENSG00000112414	ADGRG6	4.84163536580681	941.968084669827	0.167522366215414	13.5832276149318	5.03574852320659E-42	3.09535686588146E-40
ENSG00000112473	SLC39A7	1.21397959290097	2280.22324411691	0.238542101401342	1.17272451415956	0.240906297563516	0.32404978839382
ENSG00000112592	TBP	1.69090124514421	336.181559475687	0.261564401948291	2.89715419171657	0.00376564627351761	0.00869292969157514
ENSG00000112624	BICRAL	-1.22180098747379	497.246272237632	0.248397694575937	-1.16349433929971	0.244628993492288	0.328128456692782
ENSG00000112651	MRPL2	3.92409084515184	663.405494637872	0.160692322844453	12.274129879518	1.24725465770018E-34	5.70734492440211E-33
ENSG00000112679	DUSP22	1.37667604183111	286.45395964926	0.138499246574034	3.32990335412649	8.68761328202424E-4	0.00234459288115792
ENSG00000112701	SENP6	-1.10775595679007	1436.67174328977	0.082010888190537	-1.80024979580788	0.0718212042551725	0.116145416043541
ENSG00000112715	VEGFA	1.06454212284199	1889.55046982176	0.347781864627422	0.259452967687524	0.795285766115048	0.849024076760685
ENSG00000112773	FAM46A	-3.57610695570675	302.230699620048	0.378196007399083	-4.86094472159503	1.16826875875941E-6	5.58589803191661E-6
ENSG00000112851	ERBIN	1.0032412189156	2416.74177973036	0.207338679966395	0.022516438686201	0.982035999149006	0.986720361556745
ENSG00000112984	KIF20A	2.73933685205337	1281.14994533421	0.488461049208352	2.97634107224238	0.00291710234734515	0.00689908106842444
ENSG00000113013	HSPA9	1.98737085757811	6932.95821907562	0.235945100741106	4.19954096009125	2.67456646697834E-5	9.94710075241341E-5
ENSG00000113119	TMCO6	1.77925901007862	170.236931292027	0.25503681329168	3.25943745529404	0.0011163339151066	0.00293328488327137
ENSG00000113194	FAF2	-1.37944799609627	2311.93033562241	0.0755495722240499	-6.14286826246577	8.10444973700903E-10	6.22314956499357E-9
ENSG00000113282	CLINT1	-1.41059926237556	1552.448147286	0.136734048692308	-3.6297337434507	2.83713717662442E-4	8.53074466225229E-4
ENSG00000113318	MSH3	-1.30035858694752	503.116879575003	0.141318673494089	-2.68124166753198	0.00733495233444962	0.0157990474358656
ENSG00000113360	DROSHA	1.548698737484	1486.73775103253	0.263088216384908	2.39864992082932	0.0164556386796137	0.0320424611326442
ENSG00000113369	ARRDC3	-1.07109947121089	642.670509435182	0.190048289935663	-0.521406780410356	0.602083429081834	0.683022515370733
ENSG00000113460	BRIX1	3.07626599299078	905.392363437138	0.383447468184133	4.22790704737136	2.35875193743665E-5	8.87404999605049E-5
ENSG00000113504	SLC12A7	2.3167019433659	457.455963455575	0.45080303838269	2.68869626460743	0.00717316543595443	0.0154910783012091
ENSG00000113558	SKP1	-1.71315924948875	4690.94350950468	0.125368405985324	-6.1950158782201	5.82791547829131E-10	4.52570054898109E-9
ENSG00000113597	TRAPPC13	-1.21608705482435	270.536034423483	0.2122012018114	-1.33008911757165	0.183488910633866	0.258201080965993
ENSG00000113615	SEC24A	-1.72491186893042	1443.28989215542	0.198624878035206	-3.95983957202658	7.50001299019306E-5	2.56328244796225E-4
ENSG00000113621	TXNDC15	-1.69861901927488	1124.38770298974	0.245428581290113	-3.11439810664474	0.00184320607309856	0.00459314462144668
ENSG00000113645	WWC1	9.67021304556384	345.372714429864	0.568024352284288	5.76304107573273	8.26116792127702E-9	5.48156442896765E-8
ENSG00000113716	HMGXB3	1.09001907554418	1112.74030533382	0.0726091499844806	1.71264066156028	0.0867786678789397	0.136631890103772
ENSG00000113732	ATP6V0E1	-1.23991921091954	2002.4739279538	0.0953387219902421	-3.25414601651414	0.00113733804580439	0.00298276619739189
ENSG00000113810	SMC4	1.52639488603972	2908.31166120427	0.342027150714762	1.78385909321174	0.0744465644270834	0.119779568107386
ENSG00000113811	SELENOK	1.72760974419491	227.969071947399	0.218347872058425	3.61248017414592	3.03282301042054E-4	9.05741558949621E-4
ENSG00000113812	ACTR8	-1.02011655685366	481.798871673181	0.103931079827408	-0.276471693012985	0.782185798368733	0.838880689135911
ENSG00000113838	TBCCD1	1.13127191591505	147.396649707817	0.180804104547171	0.984190828897894	0.325021694223934	0.414839156212469
ENSG00000113845	TIMMDC1	-1.07326354328948	595.53163785596	0.0890001432563221	-1.14611476158585	0.251747670486835	0.335781330979688
ENSG00000114023	FAM162A	-1.0122327269227	313.872181906997	0.29879301421702	-0.0587062741088439	0.953186061943195	0.971747982119662
ENSG00000114026	OGG1	1.1349279222799	243.630693831416	0.268325006073689	0.68052053555716	0.496174923516464	0.584333350495274
ENSG00000114331	ACAP2	-1.19389828935317	1236.47254294451	0.124812664849717	-2.04850954823071	0.0405100974819068	0.0705727939070725
ENSG00000114391	RPL24	-1.02759592826003	6338.44753266456	0.121497414101076	-0.323242096361064	0.746511902335311	0.809830060001121
ENSG00000114520	SNX4	-1.37369044257864	427.275296018311	0.215479341487548	-2.12575799702491	0.0335234150489815	0.0598442122424745
ENSG00000114648	KLHL18	1.44836432767972	333.886286666295	0.243239699206195	2.19711071596919	0.0280125399814957	0.0511520738207773
ENSG00000114670	NEK11	-1.01735415627743	39.3180106275942	0.518116859348674	-0.0479080925816255	0.961789489850826	0.973131532807056
ENSG00000114767	RRP9	2.52359616370806	370.481208732988	0.386347351195137	3.45668492001841	5.46863852989424E-4	0.00154258057161743
ENSG00000114902	SPCS1	1.27979635144548	1389.58630644783	0.173651736176063	2.04958652527981	0.0404047964477257	0.0704290716861809
ENSG00000114933	INO80D	-1.28502227343318	184.857629904705	0.203824284138302	-1.7750258147998	0.0758936248350404	0.121822233966081
ENSG00000114978	MOB1A	-1.37081746960224	2901.68236456755	0.157845216908676	-2.88280184603343	0.00394155300898382	0.00905333471388642
ENSG00000114988	LMAN2L	1.8802641229173	270.721405235428	0.118167895187682	7.70882253393644	1.26983846449888E-14	1.64798888958862E-13
ENSG00000115020	PIKFYVE	-1.23277635338234	741.671318200661	0.227282299028722	-1.32835286921981	0.184061561638289	0.258888956516514
ENSG00000115128	SF3B6	1.33731144298185	1072.38211903543	0.116555849930949	3.59772152408388	3.21017052816544E-4	9.52718156989767E-4
ENSG00000115137	DNAJC27	1.19637918162623	61.7557135597081	0.26781906976354	0.965856208311418	0.334116137821012	0.42442986662334
ENSG00000115159	GPD2	1.15111155650132	989.268613588579	0.220549333814798	0.920554377418073	0.357283130658958	0.44809999789782
ENSG00000115183	TANC1	-1.54226896204587	780.840490070526	0.110627377437437	-5.65008769664832	1.60366003222749E-8	1.02129998444178E-7
ENSG00000115211	EIF2B4	1.17485909847372	512.936750129184	0.183034341138072	1.2701864714273	0.204018215460295	0.282172288370306
ENSG00000115239	ASB3	-2.07063512987417	165.013121999745	0.225149396736858	-4.66389593503053	3.10278332337375E-6	1.37450297455298E-5
ENSG00000115275	MOGS	1.27280438054559	887.93588991249	0.272842420182493	1.27550072971401	0.202132066029962	0.28009664376404
ENSG00000115282	TTC31	-1.22939620468522	267.351519501507	0.240399740063633	-1.23939375439175	0.21519971326898	0.295093502490371
ENSG00000115306	SPTBN1	1.16490264610493	6029.80734598802	0.156928453805466	1.40324705215063	0.160543181126856	0.230239234221975
ENSG00000115307	AUP1	1.48215836157281	1409.66763815426	0.0841873979993414	6.74328479647592	1.54845263250513E-11	1.45262963360675E-10
ENSG00000115339	GALNT3	-1.42485093063394	394.158247632778	0.326138644671791	-1.56623877385416	0.117292728547051	0.17631727232009
ENSG00000115355	CCDC88A	1.0298569134819	1586.68876196615	0.148571619906053	0.285679767329988	0.775123402494683	0.83289699407043
ENSG00000115459	ELMOD3	1.33770471957521	119.19957829153	0.279445308602502	1.50211752556114	0.133066759504938	0.196557340538938
ENSG00000115464	USP34	-1.54004835917815	1972.72507706249	0.143080775824185	-4.35401366970498	1.33667366178797E-5	5.25607991450999E-5
ENSG00000115539	PDCL3	1.58304886389025	219.619912638224	0.40877329155038	1.62120618312586	0.104973427161189	0.160116875626727
ENSG00000115540	MOB4	1.07025367188064	597.433380186995	0.328400659191232	0.298272194264051	0.765495424704036	0.825494978809319
ENSG00000115568	ZNF142	-1.04445633152248	414.92117670484	0.17489284817475	-0.358803550717146	0.719742056219315	0.78829406896567
ENSG00000115649	CNPPD1	1.08838686930821	400.656801426215	0.166624777103553	0.733333053678457	0.463355319793608	0.553512218200522
ENSG00000115652	UXS1	1.27133718683344	813.356736188124	0.181581398062442	1.90739095264151	0.0564699800928111	0.0942692344340875
ENSG00000115661	STK16	1.30704861183637	340.128350428866	0.288070415985392	1.34103600196796	0.179908763956986	0.253828112217491
ENSG00000115825	PRKD3	-1.10073026244648	1293.06816083072	0.130160456440378	-1.06377143149163	0.287432256133301	0.374839088508225
ENSG00000115827	DCAF17	1.0760039765289	377.903246320331	0.102628187196382	1.02976981743939	0.303118072416271	0.391575050679948
ENSG00000115875	SRSF7	1.2125258875296	1288.2096897692	0.448386776558683	0.620035121068197	0.535234664605046	0.621389238977198
ENSG00000115935	WIPF1	-2.13347126229665	949.726879752253	0.188337553003452	-5.80448593622842	6.45637792627756E-9	4.35893711907974E-8
ENSG00000115942	ORC2	1.29964712647855	565.800423130734	0.226900175543172	1.66645954486144	0.0956219194278082	0.148194783558777
ENSG00000115946	PNO1	2.64771563661318	602.590677426858	0.449202091694167	3.12720757913887	0.00176475278291202	0.0044145617802952
ENSG00000115947	ORC4	1.11007699347804	564.420050697422	0.117375810325049	1.28356722783108	0.19929342274005	0.276566352684862
ENSG00000115970	THADA	-1.02455659585538	704.718701712647	0.166436657453594	-0.210288290111296	0.833442674100488	0.880847829451463
ENSG00000115993	TRAK2	-1.45172543602371	1152.97079358304	0.0898765095012185	-5.98341686892832	2.18504581271327E-9	1.58988462992181E-8
ENSG00000115998	C2orf42	-1.1818048310213	133.086966433592	0.269816414406251	-0.893169535530807	0.371766389763602	0.463395252777371
ENSG00000116017	ARID3A	-3.6990940347019	146.030527861295	0.161076894936301	-11.7159694221673	1.05576632414632E-31	4.10188457070057E-30
ENSG00000116095	PLEKHA3	-1.00391215716598	309.622848380616	0.113208951172122	-0.0497578874212364	0.960315326056252	0.973116868420764
ENSG00000116120	FARSB	2.24236476899441	1373.99439875754	0.359475941191612	3.24088721720071	0.0011915831743993	0.00311247571241087
ENSG00000116127	ALMS1	1.55007205663002	357.234766200553	0.273081226669831	2.31555749867165	0.0205824416968637	0.0390803853027127
ENSG00000116151	MORN1	1.37306948856417	43.7703667157408	0.245173698148192	1.86563502926644	0.062092445255741	0.102191576013678
ENSG00000116199	FAM20B	-1.12231755683575	1567.86538847597	0.170563739014132	-0.976062916318506	0.329033286870217	0.419136638754668
ENSG00000116205	TCEANC2	1.01160832746659	152.378595932699	0.278140908286618	0.0598646865646319	0.952263405468587	0.971179649794953
ENSG00000116209	TMEM59	-1.94486158002757	1962.37836764976	0.237949304992581	-4.03307536112796	5.50516151430238E-5	1.92517040784619E-4
ENSG00000116260	QSOX1	1.27674715767894	3373.45738858036	0.19603957315299	1.79796783693843	0.0721821047823788	0.116637445015209
ENSG00000116350	SRSF4	-1.04813577340688	1164.59958188747	0.215980508067864	-0.314035805410665	0.753493844556406	0.815828275304039
ENSG00000116353	MECR	1.69291124605291	195.795840970874	0.217887821014708	3.48576774861066	4.90726856519603E-4	0.00139698855122113
ENSG00000116406	EDEM3	1.39786968068907	1037.2544847308	0.291446577837949	1.65803926166749	0.0973095420019773	0.150263640974182
ENSG00000116455	WDR77	2.16859703720295	521.127534961315	0.437338758732284	2.55353996861952	0.0106634039289038	0.0219613861546269
ENSG00000116497	S100PBP	-1.48417984454436	379.946190618539	0.146187568149616	-3.89681508086953	9.74659806420639E-5	3.25897751240243E-4
ENSG00000116586	LAMTOR2	-1.67446307626454	270.151356756863	0.137488009329327	-5.40918853233415	6.33109543554248E-8	3.7159469884146E-7
ENSG00000116641	DOCK7	-1.01488729440739	1078.36030820025	0.225992100506508	-0.0943374641018433	0.924841090552828	0.951725110259886
ENSG00000116668	SWT1	-1.30188148981638	69.7853427564056	0.530805536581957	-0.717019887357964	0.473361825628572	0.562831811725629
ENSG00000116729	WLS	1.3010479096481	958.099321854367	0.280346625997094	1.35430232959043	0.175639943243141	0.248742721087691
ENSG00000116747	TROVE2	1.16346078698978	651.205626791079	0.197685828954971	1.10489754607652	0.269203985863424	0.354736363793853
ENSG00000116754	SRSF11	1.12248845920264	1482.82130047395	0.206282787955996	0.80811692392014	0.419023275907207	0.511059484090182
ENSG00000116786	PLEKHM2	-1.14454575579985	1025.97677313215	0.174606692232569	-1.11550786826369	0.264632848585735	0.349922637455286
ENSG00000116791	CRYZ	-1.36091789409552	219.906911196331	0.312503940755414	-1.42263815543943	0.154841077155188	0.223201669379576
ENSG00000116871	MAP7D1	-1.12829183130821	2798.69888060956	0.212313016879853	-0.820205326443324	0.412099066022285	0.504107322842112
ENSG00000116906	GNPAT	-1.49034244862775	1230.51139364981	0.12573185004564	-4.57834565266312	4.68667792494974E-6	2.01334860093025E-5
ENSG00000117133	RPF1	1.61910303192438	645.877120808897	0.24831899630312	2.79960375597644	0.0051165370425852	0.0114333179889926
ENSG00000117174	ZNHIT6	1.44607291600983	749.537507874189	0.150533719196649	3.53502393117405	4.07738229673369E-4	0.00118142725788332
ENSG00000117362	APH1A	-1.11551145959378	1309.47598917891	0.433857643613019	-0.363495576750267	0.716234716535773	0.785467772306008
ENSG00000117385	P3H1	1.06373100926337	1350.30443031173	0.226839990584864	0.392935017977914	0.69436747690095	0.766316228415474
ENSG00000117475	BLZF1	-1.79252455872176	607.052270174637	0.249650150960759	-3.37269127079651	7.443736525148E-4	0.00204462794060034
ENSG00000117523	PRRC2C	-1.15876852685997	5633.82742818848	0.0843345934723641	-2.52082089536367	0.0117081429055838	0.0238742541010873
ENSG00000117597	DIEXF	1.13804531176425	878.136785406486	0.205510795355135	0.907777131561904	0.363995982926973	0.455041016802869
ENSG00000117602	RCAN3	1.18134898654724	345.697889705917	0.211325174397583	1.137750010656	0.255224884162392	0.339605042778442
ENSG00000117616	RSRP1	-3.86498161726164	178.391154201645	0.650191824737006	-2.99982478734967	0.00270134950330221	0.00644308361260594
ENSG00000117625	RCOR3	-2.68072978825501	1083.80337514561	0.153062116191324	-9.29443445262156	1.47990849695143E-20	3.07815984509005E-19
ENSG00000117632	STMN1	2.14292581295021	3264.21564112578	0.464017817549535	2.36969759326257	0.0178026396108395	0.0343835567284544
ENSG00000117697	NSL1	-2.13190808056247	605.262689663351	0.291299294130056	-3.74922033161878	1.77385190302651E-4	5.61947186202372E-4
ENSG00000117758	STX12	-2.23119099461849	792.59781699287	0.178079825547818	-6.50165740572339	7.94398539414213E-11	6.81582913504347E-10
ENSG00000118058	KMT2A	-1.06269318818152	1017.32666169036	0.167211421164941	-0.524636018424293	0.599836242917381	0.681093353666413
ENSG00000118096	IFT46	-1.70125437396686	273.203135250078	0.147592125217031	-5.19403640140842	2.05782877498227E-7	1.11461966308224E-6
ENSG00000118181	RPS25	1.02181466127559	7715.39646331866	0.0991115637220992	0.314126223133507	0.753425173658198	0.815825418102282
ENSG00000118200	CAMSAP2	-2.49504035481227	2579.98222064904	0.106714596828786	-12.3606628251077	4.26624382875444E-35	1.99656979182807E-33
ENSG00000118246	FASTKD2	1.18951945504184	568.514118292595	0.242124143352179	1.03409294221596	0.301092715418466	0.389692069871689
ENSG00000118369	USP35	-2.77697637479668	105.213843213397	0.253788327032085	-5.80607831996431	6.39530554467278E-9	4.32239157939606E-8
ENSG00000118454	ANKRD13C	1.08397889691756	766.289630493617	0.155470581402015	0.748287356281514	0.454286849256502	0.544712152810955
ENSG00000118482	PHF3	1.54845424488149	2453.04651300394	0.207416358545571	3.04136451924722	0.00235508524457265	0.00570754770433406
ENSG00000118579	MED28	-1.13168922428124	417.598142466974	0.217022606807848	-0.822392807177463	0.410853371733879	0.503131470688083
ENSG00000118596	SLC16A7	1.47453345212101	570.065776544634	0.139405106152508	4.01892418470207	5.84644780368429E-5	2.03472852435266E-4
ENSG00000118620	ZNF430	-1.59012487749215	191.391578145939	0.350890538436299	-1.90697666658533	0.0565236091115828	0.0943460133171583
ENSG00000118655	DCLRE1B	1.64058452360687	337.873283846666	0.478319096440372	1.49316623430561	0.13539367831405	0.199331374591288
ENSG00000118680	MYL12B	-1.15502861340363	5210.64629070176	0.244448313392678	-0.850603503588568	0.394989642558035	0.486875487777706
ENSG00000118689	FOXO3	-2.84115058534233	1319.60168384465	0.287547809478697	-5.23904286155686	1.61411550573989E-7	8.91479529433007E-7
ENSG00000118894	EEF2KMT	1.9222342903603	140.462615240188	0.474506002560202	1.98687515806278	0.0469362331602382	0.0802181713507737
ENSG00000118900	UBN1	1.51832673994962	939.262597586417	0.140214061841567	4.29687493862038	1.73222857698811E-5	6.68802627146502E-5
ENSG00000118961	LDAH	-2.19478348406007	254.983661029726	0.229468164428911	-4.9422046294564	7.72440782158214E-7	3.82045713164307E-6
ENSG00000119013	NDUFB3	1.31252115177267	393.03226879821	0.219899753786634	1.78417968089542	0.074394472921597	0.119711345786185
ENSG00000119139	TJP2	1.66022880289385	1346.88527135117	0.234083286205617	3.12445237252612	0.00178136357511731	0.00445070717301808
ENSG00000119185	ITGB1BP1	1.40189423510543	892.151685032451	0.272522414084436	1.78839422074593	0.0737124280646001	0.118788389427969
ENSG00000119242	CCDC92	-2.06884211887928	614.582195316679	0.187054720751776	-5.60704133902899	2.05814516198164E-8	1.29472420958672E-7
ENSG00000119314	PTBP3	1.1475401510889	1200.55500093787	0.342812423546824	0.579164053279013	0.562478483352113	0.64675864698142
ENSG00000119321	FKBP15	-2.255403436214	703.67235292698	0.121899520594339	-9.62584195171266	6.21954636065083E-22	1.4282991688818E-20
ENSG00000119328	FAM206A	-1.16416121691489	326.57465635236	0.121844457466464	-1.7997606608099	0.0718984381010899	0.116255097858784
ENSG00000119383	PTPA	1.12606344342992	1189.69342678898	0.174155110455581	0.983537675119503	0.32534288228461	0.415120449305624
ENSG00000119392	GLE1	1.57069147657023	819.764109555584	0.0952381829311044	6.83969188314422	7.93636902824587E-12	7.69049720344923E-11
ENSG00000119397	CNTRL	3.05099873851123	245.096181360118	0.273932124448524	5.87474574823594	4.23492813399963E-9	2.96109434609878E-8
ENSG00000119402	FBXW2	-1.12029775133221	1186.57850690047	0.106398205594747	-1.54027241352782	0.123493965171262	0.184338279532554
ENSG00000119446	RBM18	1.24903068768991	591.35510587381	0.210583123144334	1.52343131044915	0.127650833590103	0.189558419351649
ENSG00000119471	HSDL2	2.95136405488349	1189.87619314009	0.137574915594126	11.3493210841121	7.47407703730469E-30	2.66115912956483E-28
ENSG00000119522	DENND1A	1.54425745615179	483.254866546047	0.148614520524906	4.21838521748057	2.46058177151783E-5	9.2346560714164E-5
ENSG00000119523	ALG2	1.47300344151818	702.830327423083	0.236721018958637	2.36041904323297	0.0182543021323714	0.0351241088374784
ENSG00000119537	KDSR	-1.74885942898129	1767.71638930606	0.239859705137062	-3.36202502846703	7.73731101555759E-4	0.00211445427111732
ENSG00000119559	C19orf25	-1.75996516047588	162.384661682441	0.236705153588838	-3.44541239512896	5.70188756466106E-4	0.00160252094771127
ENSG00000119596	YLPM1	-1.89987737624643	2654.93711259901	0.0740147705252765	-12.5097504072257	6.60313787495925E-36	3.25026965916819E-34
ENSG00000119599	DCAF4	2.09097744395711	210.324591188279	0.240302287952158	4.42849507704299	9.48928843604675E-6	3.84520034855223E-5
ENSG00000119616	FCF1	-1.00172978010405	556.352097224998	0.331993115036434	-0.00751036445814026	0.994007652486534	0.99561933899239
ENSG00000119636	BBOF1	-1.14256222462347	91.4914369961918	0.32170386637398	-0.597669961590994	0.550060172308332	0.635317699249271
ENSG00000119669	IRF2BPL	-2.51755620101112	1113.83435355867	0.302884714607876	-4.39779203290805	1.0935768802722E-5	4.37395349814277E-5
ENSG00000119682	AREL1	-1.69261964703628	1203.51442585367	0.141187344033663	-5.37766202129766	7.54592980790728E-8	4.38316703228465E-7
ENSG00000119703	ZC2HC1C	1.79621379901998	17.4211234986186	0.376054683237911	2.24690482127361	0.0246461105335564	0.045693681819041
ENSG00000119707	RBM25	1.21607028646818	2161.66767353814	0.300078440989752	0.94050947210081	0.346956293316172	0.43750204163312
ENSG00000119720	NRDE2	1.11221873211804	189.898134084969	0.139717627188663	1.09821891185842	0.272108910032538	0.357763710061936
ENSG00000119723	COQ6	1.86848809064428	136.960632647808	0.160965844358226	5.60287414951069	2.10826302908568E-8	1.32557708520883E-7
ENSG00000119777	TMEM214	-1.75174285722935	1531.77945859492	0.294011230463574	-2.75088476160245	0.00594345476226524	0.0130684078284013
ENSG00000119778	ATAD2B	-1.5997793239354	164.385530224458	0.248180282302151	-2.73137295572554	0.00630710526605228	0.0137748427721541
ENSG00000119787	ATL2	1.92505790007224	582.276844660543	0.199132220282593	4.74509769005335	2.08405731758915E-6	9.53649191067183E-6
ENSG00000119844	AFTPH	1.0315936053471	664.892580133241	0.178577971699606	0.251289309917356	0.801590439509167	0.854057423261104
ENSG00000119862	LGALSL	2.4974574919469	377.699894218227	0.427600874891724	3.08806693420613	0.00201463089020162	0.00497417359081556
ENSG00000119900	OGFRL1	8.24165482665611	4342.94412700006	0.276481807478592	11.0059105527346	3.5788212714203E-28	1.16665796328226E-26
ENSG00000119906	SLF2	1.21432273183619	980.637859162788	0.219472618986361	1.27647767832978	0.201786712538739	0.279680820441565
ENSG00000120008	WDR11	-1.44157269299713	969.595448248195	0.12977945141352	-4.06569439547648	4.78896567133181E-5	1.69973199854365E-4
ENSG00000120029	C10orf76	1.01887120528903	490.991146170422	0.111739792232774	0.241379481207046	0.809261014281081	0.860893734410432
ENSG00000120063	GNA13	1.16312099355527	1607.0826021409	0.111743591935546	1.95090543503639	0.0510682960023998	0.0863367264791529
ENSG00000120159	CAAP1	1.12791936403233	399.367639120891	0.109782245096099	1.58189451953693	0.113673652274881	0.171482048089884
ENSG00000120334	CENPL	2.163541534304	251.875582912115	0.308844402669075	3.60503479212124	3.12111112369826E-4	9.28741038855781E-4
ENSG00000120370	GORAB	-2.35192467404313	250.475000372294	0.210594445205687	-5.85885280109936	4.66075580813003E-9	3.23503584322733E-8
ENSG00000120458	MSANTD2	-1.23016084761103	186.244000465475	0.185349676564135	-1.61234144347907	0.106887659587803	0.162715258034414
ENSG00000120509	PDZD11	1.27778433115549	708.142404592996	0.112905107314861	3.13222636424583	0.00173486060346379	0.00435123888668191
ENSG00000120519	SLC10A7	1.21046960280803	168.146049689807	0.186780797093487	1.47534893985801	0.140118755285549	0.205382278034519
ENSG00000120526	NUDCD1	2.67859838455045	1007.04286693815	0.361700457538466	3.92998752806414	8.495026780741E-5	2.87393362201684E-4
ENSG00000120647	CCDC77	1.59182828153771	151.295762363847	0.316423476692411	2.11957949697905	0.0340415230562046	0.0606464336495181
ENSG00000120675	DNAJC15	1.73096982860306	815.117164213937	0.0841722078714935	9.40429861913039	5.23783666109681E-21	1.12937996418588E-19
ENSG00000120685	PROSER1	1.41728357746003	753.434047328049	0.108421503335582	4.6404858222509	3.4759102454977E-6	1.52448956631608E-5
ENSG00000120699	EXOSC8	1.85968878115214	337.688208276377	0.295904956037379	3.02482668272378	0.00248775643056379	0.00599263211704384
ENSG00000120725	SIL1	1.3229261694143	708.034187759285	0.242724286514447	1.66333808185665	0.0962447798299274	0.148940013748201
ENSG00000120733	KDM3B	-1.07115730002807	1365.46297205731	0.0809077304540749	-1.22572164161619	0.220303443274762	0.300756800183391
ENSG00000120756	PLS1	2.6429757449549	412.634487050223	0.188403346171785	7.44234756796768	9.8911563448729E-14	1.17054824368683E-12
ENSG00000120860	WASHC3	1.03468249927803	355.059520448017	0.165969773432268	0.296368018918829	0.766949046034098	0.826557524751507
ENSG00000120899	PTK2B	-3.75860756125062	1322.94640208341	0.563644664262565	-3.38901157342022	7.01450498569816E-4	0.00193446895308707
ENSG00000120942	UBIAD1	1.8922838453028	494.599153888962	0.176064296934488	5.22609369000235	1.73128657892891E-7	9.50668697007406E-7
ENSG00000121152	NCAPH	5.23489296709859	545.948027344341	0.44964343940022	5.31123070142707	1.08887383323681E-7	6.15699597695228E-7
ENSG00000121211	MND1	6.44985415458324	157.755319937002	0.409173438254566	6.5724367394476	4.94984200307678E-11	4.3403334242735E-10
ENSG00000121274	PAPD5	-1.11087686194917	340.684896449435	0.139931906025257	-1.08409090245432	0.278324496143658	0.364693938896478
ENSG00000121289	CEP89	1.11566344408493	262.214891676184	0.142724940668332	1.10633700291588	0.268580681456409	0.354142403350473
ENSG00000121350	PYROXD1	-1.77987244297961	254.649126833513	0.176946964483881	-4.70069579654555	2.59276518210595E-6	1.16485868454251E-5
ENSG00000121390	PSPC1	-1.14782854112888	729.644675260431	0.275571660329934	-0.721798289438358	0.470418501295971	0.560032817836936
ENSG00000121481	RNF2	-1.23295114829341	574.175178216358	0.246606979292634	-1.2250895721156	0.22054147371423	0.301048492734428
ENSG00000121486	TRMT1L	1.04253320096743	635.158591996091	0.191940071860848	0.313083810561361	0.754216988548193	0.816468141024527
ENSG00000121542	SEC22A	-1.44467955120692	258.059902591587	0.162678147063358	-3.26257416370909	0.00110405280392479	0.00290410323561489
ENSG00000121579	NAA50	1.40486831563868	2354.14503822103	0.261138500602872	1.87806434374147	0.0603723633781154	0.0997593352329298
ENSG00000121644	DESI2	-3.16518727442788	1758.80662130761	0.228282681342534	-7.28172129504464	3.29587446079402E-13	3.73582834523946E-12
ENSG00000121741	ZMYM2	-3.1042075291478	767.057630553544	0.188479614644571	-8.6705663844759	4.29976181466993E-18	7.58907960289242E-17
ENSG00000121749	TBC1D15	-1.10478614976828	650.317514754374	0.192960196109305	-0.745061112445618	0.456234776413462	0.546729453209343
ENSG00000121892	PDS5A	1.21496844071513	3445.55405709138	0.162561484625023	1.72807747414793	0.0839743354213221	0.132927983873214
ENSG00000121900	TMEM54	1.72945190620394	194.619779343794	0.231779540826859	3.40976987005266	6.50177164953441E-4	0.00180543956323041
ENSG00000121931	LRIF1	1.60851257608707	371.816735744568	0.0997639039343767	6.87350022043588	6.26454126174914E-12	6.14273073721513E-11
ENSG00000121964	GTDC1	-1.32341489823191	250.685318940445	0.202649994172056	-1.99489483051059	0.0460543514628264	0.0788746205050208
ENSG00000121988	ZRANB3	-1.5655774490051	87.6096442053798	0.253413125497125	-2.55193916650707	0.0107125221314158	0.0220478445666571
ENSG00000122008	POLK	-1.0143895813535	679.263666202792	0.081514273864669	-0.252861639806308	0.800375133319024	0.853056829896182
