ID	Gene symbol ID	MDA_MB-231_MCF10A.fc	MDA_MB-231_MCF10A.baseMean	MDA_MB-231_MCF10A.lfcSE	MDA_MB-231_MCF10A.stat	MDA_MB-231_MCF10A.raw.pval	MDA_MB-231_MCF10A.bh.pval
ENSG00000091317	CMTM6	-1.21794934745747	1239.19850403795	0.176842987003851	-1.60851238694248	0.107723005506483	0.163758130063555
ENSG00000091409	ITGA6	2.77430223338269	4833.48285293013	0.32571724072535	4.51964090267121	6.19446097282536E-6	2.59520397827254E-5
ENSG00000091483	FH	-1.22633055705294	1763.84183669131	0.250857229223911	-1.17336825571172	0.240648161435879	0.323773062674538
ENSG00000091527	CDV3	1.45722190526349	2701.01806218112	0.246931708241929	2.1998818665959	0.0278152775850408	0.0508369459412986
ENSG00000091542	ALKBH5	1.09732164476486	1235.39658257046	0.13695068018934	0.978355620294088	0.327898469697313	0.418122158438466
ENSG00000091640	SPAG7	-1.29427048978899	427.525001147653	0.118290923848066	-3.14596543668718	0.00165539567268942	0.00417651899858643
ENSG00000091651	ORC6	2.63906055068819	126.54306466137	0.667864782742248	2.09626931747438	0.0360583069325315	0.0637430794321686
ENSG00000091732	ZC3HC1	1.26649911143752	208.465818390992	0.194075045189135	1.75625910347669	0.0790441769089822	0.126241573772817
ENSG00000092010	PSME1	1.86359001085771	1442.91267898862	0.250505925328507	3.58508287308762	3.36971185474274E-4	9.97157412543249E-4
ENSG00000092020	PPP2R3C	1.70717827767319	392.230619429976	0.188628397095945	4.09065515192116	4.30156331931066E-5	1.53822908278099E-4
ENSG00000092094	OSGEP	2.20905585316648	264.224907099594	0.261036706532352	4.38034141271646	1.18493504707696E-5	4.70886860940362E-5
ENSG00000092098	RNF31	-1.2108772198026	498.925466575547	0.154613079455115	-1.78544135737846	0.0741897553856933	0.119428589940097
ENSG00000092108	SCFD1	1.13416217236019	1400.3017911567	0.156936079903858	1.15733070566921	0.247137273001156	0.330846354743665
ENSG00000092140	G2E3	1.3248767296662	578.004256667462	0.279363854807999	1.45279400483436	0.146280957013702	0.212773866718188
ENSG00000092148	HECTD1	1.06524562813616	2352.43138085434	0.174069039252493	0.523850369771035	0.60038261644146	0.681525838490835
ENSG00000092199	HNRNPC	1.48372384555635	9268.36036207795	0.196592210414719	2.89544838874814	0.00378617284443774	0.00873052734099072
ENSG00000092201	SUPT16H	1.49802591068233	3977.20374563845	0.225235939226602	2.5886747011318	0.00963460616386218	0.0200836104529302
ENSG00000092203	TOX4	-1.15671448392464	1138.92012902012	0.114515754758118	-1.83409525725872	0.0666398553263681	0.108705494132199
ENSG00000092439	TRPM7	-1.79375281545587	928.189914909311	0.141484649769026	-5.95810992645131	2.55171861725882E-9	1.835068889187E-8
ENSG00000092470	WDR76	1.67989209419566	540.75157714992	0.51098521589004	1.46456011439304	0.14304097072388	0.208798581438273
ENSG00000092531	SNAP23	-1.46930365575299	840.955926711802	0.135928703982999	-4.08399820705041	4.42673723198345E-5	1.57842246756582E-4
ENSG00000092820	EZR	2.03588955094571	4805.41184661461	0.395836623047819	2.59111773939306	0.00956647555485815	0.0199651698446406
ENSG00000092841	MYL6	-1.73443039613368	7580.65753832397	0.327269945448426	-2.42754324528163	0.0152014744212669	0.0299544204903911
ENSG00000092853	CLSPN	3.1393763508573	820.533150184147	0.729238873411823	2.2632885476325	0.0236179078005288	0.044078436688147
ENSG00000092871	RFFL	1.90183871094127	397.081923694482	0.153043779077478	6.05967068032595	1.36400521954843E-9	1.01703587733982E-8
ENSG00000092931	MFSD11	-2.09818456134219	160.545803219851	0.276325748316189	-3.86913486319996	1.0922221832855E-4	3.6144704804965E-4
ENSG00000092969	TGFB2	-1.38957555941829	3595.30242651514	0.436801219212671	-1.08663681242626	0.277197349344854	0.363525448588862
ENSG00000092978	GPATCH2	-2.11376569295058	339.891148250061	0.124920056356378	-8.64405201999037	5.42538349049232E-18	9.50836267666604E-17
ENSG00000093000	NUP50	1.12190262427861	1218.37264567791	0.219462980743127	0.756152412890408	0.449557820308692	0.54019518283543
ENSG00000093009	CDC45	3.39300746116425	240.363068829485	0.748894630847053	2.35355486594961	0.0185948634897545	0.0357348792060845
ENSG00000093010	COMT	-2.43806877199031	857.457174303786	0.341541261410615	-3.76451974247578	1.66869484745215E-4	5.32594286754619E-4
ENSG00000093144	ECHDC1	1.03947777056668	889.342098333372	0.151228069635002	0.369368638694501	0.711852970504985	0.782050813675003
ENSG00000093183	SEC22C	-1.10763069761403	952.989991412677	0.111838618751977	-1.31865848154623	0.187283312900918	0.262672872163792
ENSG00000094631	HDAC6	1.42605133935761	675.259585344657	0.242934095068786	2.10767418677995	0.0350591816039017	0.0622619216208431
ENSG00000094804	CDC6	4.09430258976751	1012.01529927356	0.643803766165158	3.15875401119461	0.00158445165592119	0.00401392253617107
ENSG00000094841	UPRT	1.07086553253127	206.777496901873	0.125270805900997	0.788510403825841	0.4303982154935	0.521586066936949
ENSG00000094880	CDC23	1.2907669572521	773.710554468582	0.232949916579801	1.58071982516264	0.113942113323397	0.171824094972606
ENSG00000094916	CBX5	-2.01649028900345	1494.67887179422	0.269343522125513	-3.75671354579917	1.72159369110228E-4	5.4735692366363E-4
ENSG00000094975	SUCO	1.17447110160949	997.839626266874	0.187289478240783	1.23878403530595	0.215425487686226	0.295304770926808
ENSG00000095002	MSH2	2.30532949081509	755.144430552519	0.377655742993961	3.19066500624967	0.00141945759546001	0.00364148641858563
ENSG00000095015	MAP3K1	2.34978904695273	372.00116441273	0.167942674786563	7.33899972577668	2.1519605347638E-13	2.47095468466605E-12
ENSG00000095139	ARCN1	1.35502060092053	4474.64743199655	0.268525663166624	1.63230128713631	0.102616032233515	0.157102983673491
ENSG00000095261	PSMD5	1.34209678994844	1104.30744732652	0.237404310281212	1.78804133642823	0.0737693390016668	0.118844723349275
ENSG00000095319	NUP188	2.20791850963676	1986.92933636262	0.286647041710917	3.98639008781856	6.70861832129831E-5	2.31263893302569E-4
ENSG00000095321	CRAT	-1.45698110755611	684.305872189329	0.389017516806381	-1.39577820243821	0.162781296315908	0.233016210865837
ENSG00000095380	NANS	1.85315394608556	817.131463880196	0.367410089181859	2.42231435879608	0.0154220031520835	0.0303019797938918
ENSG00000095383	TBC1D2	1.39665255116528	993.656673691817	0.397109476191926	1.21370350327964	0.224860966115716	0.306099298849677
ENSG00000095397	WHRN	-3.68388228677854	83.8833736745073	0.398823900847005	-4.71693636941364	2.3942252922701E-6	1.08235102400282E-5
ENSG00000095485	CWF19L1	1.28679018953399	355.70117160412	0.156505192942745	2.3243755381102	0.0201053754514526	0.0382863615448054
ENSG00000095564	BTAF1	1.24833503860185	857.295821830217	0.116729947995952	2.74141464319223	0.0061175253139711	0.0134177215079199
ENSG00000095574	IKZF5	-1.03285598397481	416.174394506891	0.166783428933273	-0.279638730832761	0.779754689152905	0.83726404262949
ENSG00000095739	BAMBI	1.08849944316143	54.7833346476764	0.445603125185128	0.274550743877147	0.783661413137002	0.8400257469467
ENSG00000095752	IL11	2.78338065788742	43.2996490217474	0.919948303287362	1.60534914982031	0.108416988356086	0.16463764640357
ENSG00000095787	WAC	-1.05145376417975	3275.69197333176	0.0988795650433934	-0.732056330031924	0.464134186781797	0.554206811412883
ENSG00000095794	CREM	2.39717347801961	194.812636545886	0.244364327087202	5.16169578585852	2.44722758584105E-7	1.30719830622854E-6
ENSG00000095951	HIVEP1	-1.18938678087477	400.018994235387	0.292222345348433	-0.856258771602574	0.391854660551104	0.483556165712034
ENSG00000096070	BRPF3	2.41453345931084	1497.94916133744	0.158322394192536	8.03262521533953	9.54087812084928E-16	1.38248163301235E-14
ENSG00000096080	MRPS18A	1.8253651501053	373.517066856434	0.100881944323346	8.60595122954081	7.56864432835043E-18	1.30784056890587E-16
ENSG00000096093	EFHC1	-2.54384792745583	238.435252031495	0.347543843182264	-3.87580575679562	1.06272438450382E-4	3.52387540809037E-4
ENSG00000096384	HSP90AB1	1.65411212018471	18723.4200805181	0.240814258737851	3.01500846084995	0.00256972087132122	0.00616483521653857
ENSG00000096401	CDC5L	1.5167022250001	1760.95108050871	0.185476455444677	3.23996847372105	0.00119542915892702	0.00312054241676386
ENSG00000096654	ZNF184	-1.9414672675337	179.593140575749	0.211458812337175	-4.52640102123567	5.99966798905818E-6	2.52128904778278E-5
ENSG00000096717	SIRT1	1.02820661289148	585.307094348157	0.15281771853207	0.262601721071328	0.792857573384238	0.84727470860255
ENSG00000096746	HNRNPH3	1.56534142487982	1882.4325253321	0.300372161953332	2.15225459345531	0.0313773079422601	0.0565378681963033
ENSG00000096872	IFT74	1.173470278981	347.82406141375	0.156844078010702	1.4714059048519	0.141181377482805	0.206572231027955
ENSG00000097007	ABL1	-1.54192833347652	1565.17238677337	0.146110327309644	-4.27578066524217	1.90468675578952E-5	7.29913302350481E-5
ENSG00000097033	SH3GLB1	-1.28161225101721	2647.17708257746	0.131884572014875	-2.71419043391347	0.00664379621206754	0.0144389569771281
ENSG00000097096	SYDE2	1.05932712125465	67.9889381530697	0.245563340793661	0.338601696435758	0.734909804451884	0.800335886646367
ENSG00000099194	SCD	1.50215096227959	11351.1853979543	0.606201070849901	0.968374744750292	0.332857247780662	0.423178770974489
ENSG00000099246	RAB18	-1.32840775008784	1435.11804371305	0.149870918029255	-2.73367275131555	0.00626322586331596	0.0137032327857745
ENSG00000099250	NRP1	-1.67549220629031	7962.04716099922	0.35602997095199	-2.09135476357588	0.0364962740737928	0.0643975244475451
ENSG00000099282	TSPAN15	30.2164769971117	215.969605147774	0.483547081803787	10.169151553949	2.72269902769206E-24	7.14202685501814E-23
ENSG00000099290	WASHC2A	1.07235084387171	653.817689037306	0.232463385192793	0.433517705633402	0.664638706019064	0.739851447235385
ENSG00000099326	MZF1	-1.18899773047526	122.387893575483	0.289817249920727	-0.861736012537627	0.388832803514845	0.480503752277968
ENSG00000099330	OCEL1	-1.24024520795583	173.721059137021	0.245903285264036	-1.26320143563959	0.206516797049489	0.284989950580413
ENSG00000099331	MYO9B	-1.20662421860658	1245.84785450677	0.145730174636628	-1.85943951083427	0.0629648657546491	0.103434505570893
ENSG00000099364	FBXL19	-1.38617948901744	272.850200817482	0.19250600033082	-2.44726956914007	0.0143943135303933	0.0285506090332332
ENSG00000099381	SETD1A	1.03379297999083	852.996503829962	0.0972015447891843	0.493277250482892	0.621816700497845	0.701090101720284
ENSG00000099783	HNRNPM	1.62917477698012	2865.04146523084	0.286149764321158	2.46074423780249	0.013864916592364	0.0276158382232238
ENSG00000099797	TECR	1.21679613036562	1163.49292661955	0.126465447005909	2.23845703984945	0.0251912659293335	0.0465785828429984
ENSG00000099800	TIMM13	1.77158603060446	535.946919124383	0.18941920694097	4.35563816202319	1.32679796315112E-5	5.22035709769164E-5
ENSG00000099804	CDC34	2.0890156969082	474.812985517508	0.117532700101371	9.04278836417589	1.52725364336794E-19	2.96685829619668E-18
ENSG00000099840	IZUMO4	1.31353210254399	16.5620925817664	0.538594494937998	0.730515190683778	0.465075331037239	0.555022662078179
ENSG00000099849	RASSF7	-1.36471719385543	202.556414625755	0.371628007147985	-1.20712650348007	0.22738342942884	0.309124369563525
ENSG00000099860	GADD45B	-2.58076669068724	1138.2797476107	0.31871402956635	-4.29162068918624	1.77373753234441E-5	6.83760599441971E-5
ENSG00000099899	TRMT2A	1.26286447845908	274.173471980821	0.193234279077678	1.74244357354402	0.0814308569496919	0.129480718863592
ENSG00000099910	KLHL22	-2.37912187206587	259.721269184224	0.151448558522531	-8.25646139419744	1.50054732953964E-16	2.2916269785491E-15
ENSG00000099917	MED15	-1.56244498687919	1636.00888827841	0.0982153238403603	-6.55504017832019	5.56268975579436E-11	4.83652582215618E-10
ENSG00000099940	SNAP29	-1.51325965184413	799.36252287403	0.0795323593106569	-7.51467148752917	5.70540174645806E-14	6.9861485210594E-13
ENSG00000099942	CRKL	-1.15726452611995	1203.82834387189	0.116385552229606	-1.81052259136912	0.0702147842214918	0.113800821075237
ENSG00000099968	BCL2L13	-1.72225999542547	755.246061727454	0.259309186713851	-3.02458605851396	0.0024897362799494	0.00599506757723151
ENSG00000099974	DDTL	1.22375664936367	63.0495135214396	0.662790206879421	0.439530783355923	0.660276981820417	0.73579165783271
ENSG00000099992	TBC1D10A	1.04030797795547	183.630999304915	0.276348137654088	0.206300265706267	0.836556370994141	0.883162775667147
ENSG00000099995	SF3A1	-1.04088802700102	2514.06161212295	0.116572352842131	-0.495957046341423	0.619924716563908	0.699467568323934
ENSG00000100023	PPIL2	-2.00412572549002	463.93084082622	0.208121817478324	-4.81916326022612	1.4416155140397E-6	6.76973001746881E-6
ENSG00000100028	SNRPD3	1.43112739758921	1376.0029885556	0.259771579882452	1.99079554947813	0.0465033688591547	0.0795664204756759
ENSG00000100034	PPM1F	-1.04607086838212	646.262107671607	0.216588739391465	-0.300018337247352	0.76416316845515	0.824562091376715
ENSG00000100038	TOP3B	-1.50140423325997	179.333948286525	0.129227363876664	-4.53706117848434	5.70435626293556E-6	2.4094810813186E-5
ENSG00000100065	CARD10	1.68035405174705	300.707156209006	0.286471693013376	2.6137494912235	0.00895546720520793	0.0188267478850339
ENSG00000100068	LRP5L	1.10492519724148	28.5567978183795	0.422787183783811	0.340475560456858	0.733498424523781	0.799221539376604
ENSG00000100075	SLC25A1	-1.66462592242198	714.656811081098	0.203178181428146	-3.61848897189502	2.96328124468712E-4	8.86902610903812E-4
ENSG00000100083	GGA1	-1.12538934772625	370.295852482502	0.119201955419647	-1.42970987573084	0.152800304653473	0.220568730458426
ENSG00000100084	HIRA	-1.02101647839668	610.839221649853	0.115101342722596	-0.260693312938829	0.794329023297875	0.848408369480562
ENSG00000100097	LGALS1	-2.28973127917971	6755.42591653688	0.0980204806995487	-12.19314867999	3.38100694150621E-34	1.49721651477811E-32
ENSG00000100099	HPS4	-1.34921960128524	432.772289083657	0.160732210001492	-2.68847907274512	0.00717783346975136	0.0154957421839556
ENSG00000100104	SRRD	-1.16922717352654	198.601110049528	0.212996658064297	-1.05896151506096	0.289617306946799	0.377130596357891
ENSG00000100105	PATZ1	-1.61847460287946	304.653538088282	0.194303077122491	-3.57500631089336	3.50219448225391E-4	0.00103219496250589
ENSG00000100109	TFIP11	-1.27994356117433	445.692867052649	0.103098531274373	-3.45378534408334	5.5277717247503E-4	0.00155712767121044
ENSG00000100124	ANKRD54	-2.06400030555325	210.391792500537	0.216046798424175	-4.83896633489677	1.30516149756926E-6	6.16645135849643E-6
ENSG00000100129	EIF3L	-1.60553036563933	4267.85259094116	0.202269625091431	-3.37692795407662	7.3300246830779E-4	0.00201608314691513
ENSG00000100147	CCDC134	1.64399630979473	32.8142360247837	0.514541315070427	1.39387652587584	0.163354894015754	0.233620756518652
ENSG00000100150	DEPDC5	-1.89841326386079	114.849963963696	0.234603539662777	-3.94194429824568	8.08237492985454E-5	2.74496226537261E-4
ENSG00000100162	CENPM	4.69655853201779	95.5631924958327	0.550512108991593	4.05368738090053	5.04165810658164E-5	1.77919696963199E-4
ENSG00000100209	HSCB	1.00549908736604	78.4828597803683	0.286231762503244	0.0276411399034559	0.977948369291304	0.984229885278867
ENSG00000100211	CBY1	1.01683411058013	262.380875212087	0.108744108618031	0.221477126686716	0.824720944654495	0.874103737771836
ENSG00000100219	XBP1	2.19218261053922	1166.34290034656	0.374132532182017	3.02664933822761	0.00247280638560865	0.00596127275984289
ENSG00000100220	RTCB	-1.11890418121256	896.929910754484	0.139087495080276	-1.16535634263597	0.243874781292103	0.327294473480766
ENSG00000100225	FBXO7	-1.31589741263953	1248.12590236864	0.185369074113599	-2.13653233608429	0.0326360481909627	0.0584713421402761
ENSG00000100226	GTPBP1	-1.05229085171641	624.057788349254	0.156476316866469	-0.469933853941554	0.638402276394161	0.716455638554806
ENSG00000100227	POLDIP3	-1.17631384629639	999.747639447436	0.127178276062863	-1.84208370241322	0.0654629073279523	0.10705416545822
ENSG00000100239	PPP6R2	-2.04684044875321	404.337681450014	0.142235419965239	-7.26541004269143	3.71908365749687E-13	4.18100806081654E-12
ENSG00000100243	CYB5R3	-1.59007080456495	2562.33189960531	0.409201160736266	-1.63511512962887	0.102024915092321	0.156382878557897
ENSG00000100258	LMF2	-1.68023616663824	995.173326956135	0.170612101399676	-4.38810623638087	1.14341923523877E-5	4.55560936838922E-5
ENSG00000100263	RHBDD3	-1.0832162773727	102.509608995028	0.286290049961909	-0.402812893513398	0.687085875250333	0.760056950612976
ENSG00000100281	HMGXB4	-1.25210358776561	529.690531597672	0.163317254090391	-1.98603585762665	0.0470293425207917	0.0803550721676644
ENSG00000100297	MCM5	1.80515220396069	846.111278233315	0.496523299034706	1.71617421935696	0.0861301602698558	0.135749219305277
ENSG00000100300	TSPO	-1.12864923544536	605.292772707148	0.223825771150956	-0.780058481831852	0.43535645296206	0.526407220233534
ENSG00000100304	TTLL12	1.97054056777046	947.217098736595	0.201408685307226	4.85873510983849	1.18138063794926E-6	5.64204011668461E-6
ENSG00000100307	CBX7	-2.80700414767571	139.285531995325	0.410830646923592	-3.62444040324718	2.89587784810222E-4	8.69255850663337E-4
ENSG00000100319	ZMAT5	-1.58403351810651	172.774830313385	0.137608412461149	-4.82240039878377	1.41840860656361E-6	6.66581906964374E-6
ENSG00000100320	RBFOX2	-1.99666627983319	3251.11178513442	0.184202386084654	-5.41574538739795	6.10339022465606E-8	3.58741133328381E-7
ENSG00000100330	MTMR3	-1.9741708744914	505.042011302238	0.210197608859136	-4.66821137067095	3.03833232262225E-6	1.34836910366372E-5
ENSG00000100345	MYH9	-2.64267630453864	26572.6283912563	0.337740857051267	-4.15111081193837	3.30865513162005E-5	1.20620932874493E-4
ENSG00000100347	SAMM50	-1.0484188431978	561.654943255707	0.174517661302471	-0.390878424647475	0.69588710244193	0.767513403916269
ENSG00000100348	TXN2	-1.16014828470315	773.249840191822	0.142922630343634	-1.49947713056443	0.133749897243413	0.197287485726166
ENSG00000100353	EIF3D	1.14262149885472	3769.88475371453	0.131363981807151	1.46423378383818	0.143130082391869	0.208885221021747
ENSG00000100354	TNRC6B	-1.27211611519341	336.95923803433	0.30089438497662	-1.15399415585366	0.2485025649119	0.332170203341613
ENSG00000100372	SLC25A17	1.05184429455163	246.819981159574	0.254296536453474	0.286756390865336	0.774298856211468	0.832300536670671
ENSG00000100380	ST13	-2.51609146364689	2808.35078685071	0.192406439760064	-6.91860609722547	4.56109134319072E-12	4.55188073870124E-11
ENSG00000100387	RBX1	-1.16945711985187	308.861086247667	0.283443956518986	-0.796767609898046	0.425586009641302	0.51732734643037
ENSG00000100401	RANGAP1	1.45567618115712	1327.17487475788	0.245787159129252	2.20389650130984	0.0275316236704651	0.0503781413579083
ENSG00000100403	ZC3H7B	-1.48135907520007	1698.49205842686	0.127934232486314	-4.43135019611393	9.36448602233174E-6	3.80086152450422E-5
ENSG00000100410	PHF5A	1.15504844698334	352.439940608433	0.303945014082997	0.684180872247776	0.49386095911974	0.582120647447435
ENSG00000100412	ACO2	1.04541564794698	1100.8027944019	0.0952178218397068	0.672948171065958	0.500980264617948	0.589094048668006
ENSG00000100413	POLR3H	-1.04332123183087	533.001451448925	0.271065973705973	-0.22571413833526	0.821423761039134	0.871353908668627
ENSG00000100417	PMM1	-1.73250900761098	277.186694955531	0.257824586295392	-3.07520265849331	0.0021035956334334	0.00516595588373479
ENSG00000100418	DESI1	1.35062817724417	823.136265193408	0.201920958491338	2.14752626053645	0.0317514088501864	0.0571016967021912
ENSG00000100425	BRD1	-1.90444647653725	404.380236763012	0.132522185860235	-7.01295210500624	2.33341348143137E-12	2.40645438756967E-11
ENSG00000100426	ZBED4	1.06463645019317	568.167654956637	0.176500193269537	0.51195902064662	0.608679690010746	0.689296803530521
ENSG00000100461	RBM23	-1.23313878235963	678.539184388984	0.229407667192012	-1.31789481683853	0.187538861047353	0.262971584183412
ENSG00000100462	PRMT5	3.07867727422981	2011.31832624896	0.223900678746492	7.24567094784442	4.30303656613308E-13	4.8199471237148E-12
ENSG00000100478	AP4S1	-1.08505104238564	130.332324723394	0.206337187898032	-0.570730424056664	0.568182392138987	0.651619182667519
ENSG00000100483	VCPKMT	1.42420900733187	66.2937380891973	0.308939242683157	1.65133078474639	0.0986710495569293	0.152099914819197
ENSG00000100485	SOS2	-1.07165253420578	974.928869157904	0.240191855320517	-0.415656106346436	0.677661664637872	0.751909283035555
ENSG00000100504	PYGL	3.95642116958426	2300.24023504725	0.163946216491311	12.1027252396656	1.02162313155956E-33	4.38269228833972E-32
ENSG00000100519	PSMC6	1.51327656814576	934.090793875569	0.266984145622649	2.23861862225377	0.0251807415111644	0.046566173128275
ENSG00000100522	GNPNAT1	1.02850719161581	2095.77775545022	0.395987587472105	0.10240695142101	0.918433666246898	0.946945501667398
ENSG00000100523	DDHD1	1.28923533064528	394.585347854445	0.217473176651276	1.68533717952326	0.0919235363722139	0.143434616301933
ENSG00000100526	CDKN3	6.11374242299574	664.985523228509	0.373824073886765	6.98739314570205	2.80040705011519E-12	2.87128872233803E-11
ENSG00000100528	CNIH1	1.33030695145953	2003.59343378708	0.150012312323016	2.74483581611664	0.00605411778878465	0.0132880840789544
ENSG00000100532	CGRRF1	1.53780824716282	156.18908513331	0.177205567020646	3.5037026883515	4.58837323664032E-4	0.00131560341932446
ENSG00000100554	ATP6V1D	1.00164876679281	879.303548779968	0.177252891276846	0.0134085761708372	0.989301824662573	0.992434560222969
ENSG00000100567	PSMA3	2.77896556196852	1052.02790523193	0.212240125308406	6.94754563522637	3.71695849677482E-12	3.75188090095204E-11
ENSG00000100575	TIMM9	1.77307858931872	547.126707708673	0.158066536616522	5.22727011582193	1.72031086689927E-7	9.46324165651844E-7
ENSG00000100577	GSTZ1	2.78102715875874	241.721917875627	0.300039957007213	4.91807107440467	8.74011805974086E-7	4.28168749516647E-6
ENSG00000100578	KIAA0586	1.77803471622903	469.314103743771	0.253953219155874	3.26943480340704	0.00107762567934074	0.0028418495770021
ENSG00000100591	AHSA1	2.47488088026478	1363.59455352875	0.282826109590727	4.62248372215429	3.79172573821542E-6	1.65069667003705E-5
ENSG00000100596	SPTLC2	1.06351520739121	732.369511381587	0.211890088702957	0.419277104183171	0.675013627543688	0.749644347712563
ENSG00000100599	RIN3	-1.16046851491608	418.739972229226	0.201745580142058	-1.06424825163475	0.287216253729037	0.374686880345944
ENSG00000100603	SNW1	1.31138439665216	1743.21333565682	0.133942320101498	2.91984366142651	0.00350207024794657	0.00813921706421744
ENSG00000100625	SIX4	-4.1780671978481	645.86128412124	0.269992219522418	-7.64035237679503	2.16628042945646E-14	2.73664567545343E-13
ENSG00000100632	ERH	1.64478884832577	2054.28539689818	0.264751894322733	2.71160434956119	0.00669584619505198	0.0145364926620747
ENSG00000100644	HIF1A	1.34737666054852	11265.9955386267	0.277954614523492	1.54756637094003	0.121726733272546	0.182113552201044
ENSG00000100647	SUSD6	-1.69955893663497	240.344425089077	0.167735484543739	-4.56170853793047	5.07390478744901E-6	2.16614007079933E-5
ENSG00000100664	EIF5	1.11022237699698	4787.80171492168	0.197368172092206	0.764300925670358	0.444687933886119	0.535645844122356
ENSG00000100711	ZFYVE21	-1.73226582258227	358.687504546827	0.222713541547144	-3.55910255130245	3.72124216724013E-4	0.00109025247750182
ENSG00000100714	MTHFD1	2.32075645261183	2235.41747224221	0.321211818399098	3.78129028932479	1.56017618493395E-4	5.00674721165169E-4
ENSG00000100722	ZC3H14	1.17648725316803	1756.39035959808	0.149135239119431	1.57230236750382	0.115880444250698	0.174470252098145
ENSG00000100726	TELO2	1.24796070579836	260.74295097874	0.346172792591064	0.923158942602895	0.355924381555315	0.446894891678446
ENSG00000100731	PCNX1	-1.19993995457655	891.634564782028	0.128705111706342	-2.04313730184558	0.0410388482357065	0.071373165815337
ENSG00000100744	GSKIP	1.10947625105367	259.515439615556	0.23264726139902	0.644231895476682	0.51942507094269	0.607455007652351
ENSG00000100749	VRK1	4.3592771149278	408.482745738202	0.497812699556827	4.26684357227637	1.98258070346286E-5	7.57180358308613E-5
ENSG00000100764	PSMC1	1.71241079550601	1207.90232846705	0.293795613068732	2.64139014097095	0.00825665796743035	0.0175216436254899
ENSG00000100796	PPP4R3A	1.25332812529162	1473.767018617	0.157904999904448	2.063038956715	0.039108927060337	0.0684406223555897
ENSG00000100804	PSMB5	1.66563521517131	1236.74067915761	0.154953548487304	4.75027828008187	2.03136911100781E-6	9.3057342849468E-6
ENSG00000100811	YY1	1.12590957055456	1398.62151641068	0.0705796052946489	2.42408495653308	0.0153470147497234	0.0301690321770618
ENSG00000100813	ACIN1	1.02939616437909	2570.44291278788	0.256004231909705	0.163271957445098	0.870304312322638	0.908974877531649
ENSG00000100814	CCNB1IP1	1.53848027647028	453.446233820755	0.373052481662474	1.66600137726083	0.0957131401187372	0.14829361670258
ENSG00000100836	PABPN1	-1.0568990892617	1226.87677563841	0.259602091004846	-0.307538499310424	0.758433523688811	0.819883295579251
ENSG00000100852	ARHGAP5	1.35707931660453	1806.41905529268	0.233581000567693	1.88587703066026	0.0593115274397351	0.098295629982284
ENSG00000100865	CINP	1.50772847535025	340.757293307697	0.169265254535526	3.49969425651919	4.65792077775753E-4	0.00133399655097808
ENSG00000100883	SRP54	1.30230278161839	1128.84670245445	0.168324932843157	2.26386491577211	0.0235824243827659	0.0440188628567869
ENSG00000100888	CHD8	-1.2075272548913	1578.73249572087	0.118710869944219	-2.29175097764496	0.0219200169434708	0.0412775200939769
ENSG00000100889	PCK2	2.42740399924649	392.97161461954	0.597508690679735	2.14124791817795	0.0322540506716115	0.0578540644668641
ENSG00000100890	KIAA0391	1.30209499160067	537.358913641839	0.154829573792735	2.45970257358006	0.0139052199265579	0.0276776552401986
ENSG00000100897	DCAF11	1.00918370459554	593.94074107062	0.264722849717221	0.0498212234702203	0.96026485379978	0.973116868420764
ENSG00000100906	NFKBIA	1.71232832321774	1186.50105994014	0.252220450205549	3.07651243641891	0.00209437565862401	0.00514843041430555
ENSG00000100908	EMC9	1.83544435158222	63.639145292108	0.193562953632287	4.52632778079901	6.00174665074555E-6	2.52130499387832E-5
ENSG00000100911	PSME2	3.58844653055427	896.511536736257	0.163569654147266	11.2695685130812	1.85476599013459E-29	6.41894504428931E-28
ENSG00000100916	BRMS1L	2.02746147769101	325.498644268947	0.162623722810344	6.27014611085647	3.60709467329795E-10	2.86964936822899E-9
ENSG00000100926	TM9SF1	-1.0618695440617	981.935356957213	0.192106350322298	-0.450825985943056	0.652114970910394	0.728272662532578
ENSG00000100938	GMPR2	1.07232204837651	652.20451306277	0.229243716040972	0.439437356811084	0.660344663195599	0.735800713724894
ENSG00000100941	PNN	1.20062370252964	1661.26380210296	0.343821717631553	0.767211730081215	0.442955639789748	0.53397569807809
ENSG00000100949	RABGGTA	-1.09878766295026	306.898340468724	0.148569588186324	-0.914807793963502	0.360292542442834	0.451141619730538
ENSG00000100982	PCIF1	1.12544969925605	636.708411595889	0.143492113940466	1.18822960978898	0.234742961113233	0.3173139261
ENSG00000100991	TRPC4AP	-1.26180493796724	1803.35877710674	0.141338427756161	-2.37365667006517	0.0176129191735734	0.0340544000609545
ENSG00000100994	PYGB	-2.87615690602365	10177.636350126	0.26636882972687	-5.72192468748077	1.05323997775862E-8	6.88506874349619E-8
ENSG00000100997	ABHD12	1.42889495851773	762.394377956274	0.12737699086297	4.04233025826761	5.29226215374048E-5	1.85702638197852E-4
ENSG00000101003	GINS1	2.24030438292282	369.938282248271	0.657647557988083	1.76948085001176	0.0768136637817137	0.123139070458424
ENSG00000101019	UQCC1	1.3811102304067	805.781319610495	0.156613325647831	2.97438591469224	0.0029357560003125	0.00694054063985092
ENSG00000101084	C20orf24	2.39866819810375	1465.16808147834	0.28577991564668	4.41680306366304	1.0017141792076E-5	4.03395654632003E-5
